2017-10-13 18:14:42,47ebf16ecdf594cf22a1cdd8d1fd2e164b441e17,eclipse/orion.client,master,54.05,6584,0,0,0,1,0,0,22,0,0.4,0.4,1.0,0.6,0.56
2017-10-13 17:36:35,838dc313fc4a4c1fb007f12722f1c6bd6bc027ff,eclipse/orion.client,master,54.05,6584,0,1,0,0,16,0,0,0.0,1.0,1.0,1.0,1.0,2.0
2017-10-13 16:38:18,ae4434b4c9b54d34c3a9506f985f87f99c594083,eclipse/orion.client,master,54.055,6583,0,1,0,0,178,0,228,75.926,0.935,0.79,0.823,0.849,0.799
2017-10-12 20:04:03,7386dae4390b2957229fef61e6f18e2fa6e79861,eclipse/orion.client,master,52.674,6577,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2017-10-12 17:42:56,6d7125226ec7ffcbf0a654f70acc032e65386d49,eclipse/orion.client,master,52.674,6577,0,1,0,0,2,0,0,100.0,0,0,0,0.0,0.0
2017-10-12 15:25:36,374446044d694caf6015dff7d21dc0ca55dbfcf3,eclipse/orion.client,master,52.674,6577,0,1,0,0,234,0,0,69.863,1.0,1.0,0.0,0.667,1.027
2017-10-11 18:17:38,31c2e557ad87e8bd4a9485148ddceeb7ba9e2860,eclipse/orion.client,master,52.641,6552,0,0,0,1,0,0,27,0,0,0,0,0.0,0.0
2017-10-11 17:27:56,86078a709ec8236d51570e7e223d8c5a0837e288,eclipse/orion.client,master,52.642,6550,0,0,0,1,0,0,8,0,0.5,0.5,1.0,0.667,0.75
2017-10-11 17:27:47,32ff6fc163d906c23fb82fd0a4080b70eeabe0cd,eclipse/orion.client,master,52.641,6552,0,1,0,0,3,0,1,50.0,0,0,0,0.0,0.0
2017-10-10 22:24:02,53fa37c9c060c3f7a8cf090af564aecf3d198b0f,eclipse/orion.client,master,52.642,6550,0,1,0,0,170,0,0,71.831,1.0,1.0,0.0,0.667,1.022
2017-10-10 17:27:01,c1a64629f0b866eb340af407f1c08cf94dabd49b,eclipse/orion.client,master,52.649,6545,0,1,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0
2017-10-10 16:50:16,06ea79016c677993a039f41e23ae9f1160232fef,eclipse/orion.client,master,52.649,6545,0,1,0,0,60,0,117,66.667,0.993,1.0,0.971,0.988,1.037
2017-10-10 16:30:15,8df0933f2e927643cd5dcc79e61490c71368bf2b,eclipse/orion.client,master,52.342,6537,0,1,0,0,185,0,74,95.455,0.986,1.0,0.901,0.962,1.0
2017-10-10 15:34:32,0131571129b178f7cbf4214ea9ef885812a2f693,eclipse/orion.client,master,52.283,6526,0,0,0,1,0,0,68,0,0.426,0.0,0.0,0.142,0.0
2017-10-06 15:23:02,88e506b8f615af8d5fa4bc94e89767ded8c6fba1,eclipse/orion.client,master,52.243,6526,0,0,0,1,0,0,104,0,1.0,1.0,1.0,1.0,2.0
2017-10-05 23:03:40,c8f0e3cbc3c6269c1b463e2c4fdb160776973564,eclipse/orion.client,master,52.051,6528,0,1,0,0,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-05 13:06:36,f1f9d39bee5f5daaf83c9535380dd46cc3a18ab2,eclipse/orion.client,master,51.733,6523,0,0,0,1,0,0,10,0,0,0,0,0.0,0.0
2017-10-05 13:01:11,219cfaed42c07843640e1f1030d8529bb27deec5,eclipse/orion.client,master,51.733,6523,0,0,0,1,0,0,5,0,1.0,1.0,1.0,1.0,2.0
2017-10-05 12:58:04,37d6bcf45dbd61d06c7998baccc423e761cb5b22,eclipse/orion.client,master,51.733,6523,0,0,0,1,0,0,6,0,0,0,0,0.0,0.0
2017-10-04 21:38:36,a0458abbf27a4e36fccb576390334afc8e2d3fe1,eclipse/orion.client,master,51.733,6523,0,0,0,1,0,0,1053,0,1.0,1.0,1.0,1.0,2.0
2017-10-04 20:26:52,a08ec05760c47abf524d9242a26576de025b5e2b,eclipse/orion.client,master,51.271,6523,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2017-10-02 20:12:12,a6a79e7682a8e9ec9c61bad9e5990f84d33b01f6,eclipse/orion.client,master,51.302,6520,0,1,0,0,51,0,100,78.947,1.0,1.0,0.0,0.667,1.009
2017-09-29 16:41:24,2ade7de22fd1a67dba9fb4f90a267df6703000fe,eclipse/orion.client,master,51.694,6428,0,1,0,0,11,0,0,25.0,1.0,1.0,1.0,1.0,1.422
2017-09-29 13:11:30,2747526fa127c83c9ec2e6a448760a619c7d717b,eclipse/orion.client,master,51.721,6421,0,0,0,1,0,0,36,0,0.0,0.0,0.0,0.0,0.0
2017-09-28 17:32:38,de4b8ced380869be04f6cbe1a4d16cebc1d15ab4,eclipse/orion.client,master,51.721,6421,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2017-09-27 16:15:12,057d0ee397758e62f9a27013c63059a9a57edbfc,eclipse/orion.client,master,51.721,6421,0,1,0,0,3,0,49,100.0,0.978,1.0,0.913,0.964,1.0
2017-09-26 17:25:36,f08add57090c4ac7a4530287745c47928d530372,eclipse/orion.client,master,51.098,6420,0,1,0,0,2,0,0,100.0,0,0,0,0.0,0.0
2017-09-26 12:45:24,83a652ac2e26b561442aba3b0fe0a0a127abef33,eclipse/orion.client,master,51.12,6416,0,1,0,0,410,0,7,96.939,0.0,0.846,1.0,0.615,0.846
2017-09-25 19:35:18,5ba04be34b617000132033f38316e514a5438f71,eclipse/orion.client,master,50.924,6377,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-02-03 03:20:10,a9c60e37eaed9cc0449fa9ae70a2eb655b81f5ca,facebook/AsyncDisplayKit,master,0.0,10945,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-02-03 01:20:05,f1e000906d373fcef85d85b64671839179bf36b0,facebook/AsyncDisplayKit,master,0.0,10936,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-02-02 04:24:06,191d97815468073689fdd2349fe94f7e418a5223,facebook/AsyncDisplayKit,master,0.0,10936,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-02-02 04:18:39,f15bd92df18ff4c1aa97fcaa984144e73f8a8635,facebook/AsyncDisplayKit,master,0.0,10919,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-02-02 04:13:54,0ba0cf871d9d47f3a2606be02cbfcfbe684539b9,facebook/AsyncDisplayKit,master,0.0,10805,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-02-02 04:11:18,c8af28e2d795eeac2290e5a9b34971368194b317,facebook/AsyncDisplayKit,master,0.0,10795,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-30 01:03:22,279a04cfa645c19c44ce6ae1fc38e8b20e66c918,facebook/AsyncDisplayKit,master,0.0,10795,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-29 21:58:33,6d2628104b9a7bd0ce44c5ad6a6ac0f9bbcbf20b,facebook/AsyncDisplayKit,master,0.0,10788,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-29 21:50:48,3e72d68f134c9d8917c440d66ebb6f8def1979e7,facebook/AsyncDisplayKit,master,0.0,10788,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-29 07:16:34,08d15e4ca5bb0b4cfa1b3633033e0e18fc4743e9,facebook/AsyncDisplayKit,master,0.0,10788,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-29 03:10:03,8d9d5a0cc3be0011ce4eab3105901de046fd7ab7,facebook/AsyncDisplayKit,master,0.0,10768,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-29 02:12:58,68a4b1ea4355e4c54fcb53ef2c190f7872eed04d,facebook/AsyncDisplayKit,master,0.0,10719,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-29 01:51:48,8db4544e31143f726a5e61c61c9eebc88ec33bd7,facebook/AsyncDisplayKit,master,0.0,10719,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-29 01:45:31,2c194fd9248cf0b5ba3f63de7a091f95d24f971b,facebook/AsyncDisplayKit,master,0.0,10706,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-29 00:51:36,15e3c2e6d23cab0c2db84dab341e6e24c7c7e650,facebook/AsyncDisplayKit,master,0.0,10696,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-29 00:06:46,c7897e17d6241c4ad0d57198185b346768604c7d,facebook/AsyncDisplayKit,master,0.0,10696,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-28 06:49:46,e22c50101ab10d0a9ea93a2b141f6753cdcb7af5,facebook/AsyncDisplayKit,master,0.0,10641,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-28 06:46:27,5b9be8a8c306cf9811ea066f02756590a05a6ed3,facebook/AsyncDisplayKit,master,0.0,10641,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-28 04:29:01,29374deedee673e05f9b6079e1cb7088c3bd72e1,facebook/AsyncDisplayKit,master,0.0,10630,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-28 04:24:23,4fa9869ca931ac0976599bb94a226d7f6f03eaa9,facebook/AsyncDisplayKit,master,0.0,10630,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-28 04:19:12,5004935d82343764b9c754c07dae3908cf54ed06,facebook/AsyncDisplayKit,master,0.0,10630,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-28 04:07:26,e1f485e08a8c368e56b4e0fc00666c28d1cbbdec,facebook/AsyncDisplayKit,master,0.0,10626,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-28 04:06:23,6721f1ecc3c10e16439040c7b931f149ffbeeb88,facebook/AsyncDisplayKit,master,0.0,10616,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-27 04:00:14,f696eb74769188f5dacafe178d458ce447e19fac,facebook/AsyncDisplayKit,master,0.0,10615,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-26 21:51:12,d433205e5ac5ce726ab6b068615c2a58ef6b7c25,facebook/AsyncDisplayKit,master,0.0,10615,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-26 21:45:15,f1da7102a11106c19841ddb92f685652a5b7040e,facebook/AsyncDisplayKit,master,0.0,10569,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-26 21:37:38,167a00b963d759780eb629bbc16d708c2c9fdaa5,facebook/AsyncDisplayKit,master,0.0,10570,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-26 07:04:40,1514d23d33333413efd70c195b55bbefcf78fc63,facebook/AsyncDisplayKit,master,0.0,10626,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-26 04:24:13,fb60acbecce4715b58d8795547656b8bd987bd2c,facebook/AsyncDisplayKit,master,0.0,10626,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-26 03:51:07,8f41ddc8e08e0de73eac5e05ff4efc7450cc7d6b,facebook/AsyncDisplayKit,master,0.0,10554,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-26 03:48:27,e37cc4394c6c22b178ce76fdc3ba2a7e4f9f324e,facebook/AsyncDisplayKit,master,0.0,10460,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-26 03:24:51,6bd62cbf72500d484726ea42ba4551a933dba215,facebook/AsyncDisplayKit,master,0.0,10404,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-26 03:21:03,d70a9551deb885c8abd896c5c73c3ea4600bcd62,facebook/AsyncDisplayKit,master,0.0,10403,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-25 23:48:04,1dd6cef58bd82bc36b96b0f2bafc909fd915b697,facebook/AsyncDisplayKit,master,0.0,10402,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-25 06:55:16,e0e019ebcbd7eaec99a1ba0b3b58c9e8a6753499,facebook/AsyncDisplayKit,master,0.0,10399,0,1,0,0,2,0,0,0,0,0,0,0.0,0.0
2016-01-25 06:36:30,b3239b6d364ba6c49dd310691280d50c11c44340,facebook/AsyncDisplayKit,master,0.0,10399,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-25 06:31:38,7ecc302e10a8eecb7855ebbd915a578ad4a0190f,facebook/AsyncDisplayKit,master,0.0,10369,0,0,0,1,0,0,2,0,0,0,0,0.0,0.0
2016-01-25 02:23:43,5a96985b556cb4fd4ba018bc5b4e5df397f25e57,facebook/AsyncDisplayKit,master,0.0,10369,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-25 02:23:14,2a63868e76cf6bf9d2ecd43263e040dd02c71ffa,facebook/AsyncDisplayKit,master,0.0,10362,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-24 22:42:55,d70887448c7887029362489edfc866f6ef850a94,facebook/AsyncDisplayKit,master,0.0,10356,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-24 09:44:58,344b3a40e374f11ba3083e7df914f74704e3e805,facebook/AsyncDisplayKit,master,0.0,10355,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-24 04:32:55,ae68f1838859adedcbc0b4408e63c614207e5f35,facebook/AsyncDisplayKit,master,0.0,10344,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-24 04:17:02,82f7956bf91656f530d8e1568dfbdb41e02e280a,facebook/AsyncDisplayKit,master,0.0,10344,0,1,0,0,30,0,3,0.0,1.0,1.0,1.0,1.0,2.0
2016-01-24 00:57:51,570d3e202f3a2845d9cfa820f085eee5671b660b,facebook/AsyncDisplayKit,master,0.0,10331,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-23 21:41:50,64ad48a248fef15da6cdb50e7eb1131a51d71a41,facebook/AsyncDisplayKit,master,0.0,10331,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-23 21:10:01,2c5db2e335b09a08d990ed1c0786ec1e23c1b782,facebook/AsyncDisplayKit,master,0.0,10329,0,1,0,0,17,0,51,0.0,1.0,1.0,1.0,1.0,2.0
2016-01-23 20:50:11,ea6c7ae93888e49bc84e7d28e1c607fb8d10ca62,facebook/AsyncDisplayKit,master,0.0,10328,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-23 20:42:12,eb7caa3ba6d11032bfc8674e5638186bfb9cff3a,facebook/AsyncDisplayKit,master,0.0,10271,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-23 20:32:36,ccbf38c72e57fa31cb3ba6ce0148395379e1c231,facebook/AsyncDisplayKit,master,0.0,10260,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-23 19:07:16,ca27702aab6beadac0158e3999a47e8e1c4840ed,facebook/AsyncDisplayKit,master,0.0,10260,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-23 04:37:53,83aaa4637e51be31f47038cefd81691b54c24f5b,facebook/AsyncDisplayKit,master,0.0,10074,0,1,0,0,199,0,16,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-23 04:10:06,cb5e5704e2c07af8dd2dbd872a77d26cb755b8cc,facebook/AsyncDisplayKit,master,0.0,10128,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-23 01:55:49,999e93f0fa0683fb3ffc931ef5e0b5831df30e16,facebook/AsyncDisplayKit,master,0.0,10125,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-22 22:02:06,f7f468e5d1fef148c5d084a3e15c5ea2e1996e13,facebook/AsyncDisplayKit,master,0.0,10125,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-22 19:44:05,bde37ac3b8a9502b72f9db4aa725b1f8ed2f3fa4,facebook/AsyncDisplayKit,master,0.0,10071,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-22 19:39:07,7f1ac58c698f08b89baa0d772e46d8a73d9c438f,facebook/AsyncDisplayKit,master,0.0,10071,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-22 08:51:05,5a6d48b7d327c7444ccf057d670a1e938e26ee15,facebook/AsyncDisplayKit,master,0.0,10071,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-22 07:21:11,e5b2b566e484379c77e96daafc683be69c0011e5,facebook/AsyncDisplayKit,master,0.0,10071,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-22 07:19:43,992cc9fffa568dab4873c37f409bd9036f78d7da,facebook/AsyncDisplayKit,master,0.0,10071,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-22 05:16:32,aa0c64e8eaec08955951a83688a18d5b6bab0614,facebook/AsyncDisplayKit,master,0.0,10075,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-20 03:47:16,3aceabbbf9bc825df788e7e12f43ea06440f013a,facebook/AsyncDisplayKit,master,0.0,10062,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-20 03:30:31,44aae77ef408cf6a013a51f71b732f03a250853d,facebook/AsyncDisplayKit,master,0.0,10054,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-20 03:25:40,5be14e41fdafd1ac7db71b9d07be39369d4d20d9,facebook/AsyncDisplayKit,master,0.0,10054,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-20 02:59:20,1e8c70726c327156df009e913e1153e652afec12,facebook/AsyncDisplayKit,master,0.0,10054,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-20 02:49:52,bd8ba3872594f4c21cc017384ce50fc169868ed6,facebook/AsyncDisplayKit,master,0.0,10048,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-19 05:28:03,46bcc90185dccdddf6dfb7c068774bf8d0b591c1,facebook/AsyncDisplayKit,master,0.0,10048,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2016-01-01 09:40:54,1d1a248167fcb5151ff4f2ec8145be9581df1e5f,facebook/AsyncDisplayKit,master,0.0,2234,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2016-01-01 09:37:21,c40c2d383bdb4d329c7fc68d2700e3ad9de09874,facebook/AsyncDisplayKit,master,0.0,2234,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-31 23:42:34,8f914f8430cb4d1a473d888f1db41708ccd0d5ae,facebook/AsyncDisplayKit,master,0.0,2217,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2015-12-31 09:56:46,aee7b3b77a90c2153e3ac9aadb209a3990ddc8b2,facebook/AsyncDisplayKit,master,0.0,2217,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2015-12-31 09:07:14,640568aff8a73b17beeff8194b235b76380504cb,facebook/AsyncDisplayKit,master,0.0,2217,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-31 07:49:01,0636ec44ed9d189dc3592b41f45c04d62b8190ac,facebook/AsyncDisplayKit,master,0.0,2215,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-31 07:11:17,5a7772a0ae67e342fcf77f04e9c0328886010493,facebook/AsyncDisplayKit,master,0.0,2215,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-30 08:26:36,9b9d8bc9b6d121add3792f64fcbe8f62fc3f383c,facebook/AsyncDisplayKit,master,0.0,2215,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-30 07:29:44,cc15d74e6720eab1659795a4c13721cf12a9e803,facebook/AsyncDisplayKit,master,0.0,2211,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-30 07:14:11,95e28d6c113c98269cebf99fd15c5c42449df17e,facebook/AsyncDisplayKit,master,0.0,2211,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-30 05:22:01,b1b9ad23d643e35f6c7f926232f9957371292dd3,facebook/AsyncDisplayKit,master,0.0,2209,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-29 07:09:48,0dc017918d5b1fe96653c52f4f93faeae3679405,facebook/AsyncDisplayKit,master,0.0,2209,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-28 01:15:26,4c4f0c8932c44704778762503284364ba1a79a0c,facebook/AsyncDisplayKit,master,0.0,2209,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-28 01:15:12,9264496939ebb2524e4f930ccfcab8134097f023,facebook/AsyncDisplayKit,master,0.0,2209,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-28 00:06:56,e56315dba91750bfc1a7c1257fd3b9e3859de228,facebook/AsyncDisplayKit,master,0.0,2209,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-27 07:33:01,f87b915162d7d35568434cc43e5e930fbe9d3e61,facebook/AsyncDisplayKit,master,0.0,2209,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-27 07:03:32,02ab9e230fbb3ad012b06dfc9885835cd1b66c02,facebook/AsyncDisplayKit,master,0.0,2197,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-26 22:28:01,e5988138e9d4a0dd6e0810d9828f81d93c4f07fe,facebook/AsyncDisplayKit,master,0.0,2197,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-26 22:15:54,830659b561e72ab3d6f9c1b4cd8e4e1938516dfb,facebook/AsyncDisplayKit,master,0.0,2197,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-26 06:45:38,b50d7427f88bace14aa7eab929b26966be6e32ac,facebook/AsyncDisplayKit,master,0.0,2197,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-26 04:00:33,88bfd3e460e57b6c1e7167b2d4d28ac557aec2c8,facebook/AsyncDisplayKit,master,0.0,2197,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-26 00:00:28,406bcfaa0db77effcd8b39227c492752b3676205,facebook/AsyncDisplayKit,master,0.0,2193,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-25 22:30:04,e1add1cdce05cad25913bc4280854e8efcde1ec6,facebook/AsyncDisplayKit,master,0.0,2375,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-25 09:49:45,d6289d5187b660c6d74faa2e6b53670d178f9bcd,facebook/AsyncDisplayKit,master,56.756,2361,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-25 07:56:38,1ec1957b44456b93034390cff4f42c29ce165e2a,facebook/AsyncDisplayKit,master,56.756,2361,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-24 06:56:42,985e47a7b7395c4ca682c9c18946e444564dd17b,facebook/AsyncDisplayKit,master,59.095,2254,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-24 00:42:22,928c440b4c8a5f7e8ff8d5a924931bfdd0b2a930,facebook/AsyncDisplayKit,master,58.831,2225,0,1,0,0,55,0,21,62.963,0.889,1.0,1.0,0.963,1.051
2015-12-23 21:13:47,dd6ddfc0a29794bdb880385c9ba181ebf4d9aeb4,facebook/AsyncDisplayKit,master,0.0,2215,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-23 20:59:39,c968b8dd9ed4a9d9c658af8af7936d66cb2aaa1b,facebook/AsyncDisplayKit,master,58.92,2203,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-23 06:17:18,c020dcff1c3fb112dfb248a77cb4d38fa55d4184,facebook/AsyncDisplayKit,master,0.0,2203,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-22 04:58:54,d7492b331f91863eff255649c13f5e7f624d6534,facebook/AsyncDisplayKit,master,58.92,2203,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-22 04:58:46,af9f8dfea7a63235a406f186d83b2fcbe47861fd,facebook/AsyncDisplayKit,master,58.92,2203,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-22 04:50:59,676a1d3c0a18cc7bd39c9a9e5016c9a01880b0d6,facebook/AsyncDisplayKit,master,0.0,2182,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-21 00:08:22,841bed624dcc07f7b84556aa560f05a900866526,facebook/AsyncDisplayKit,master,59.567,2169,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-20 20:10:01,b7870203106f64b9974e0159d4654b44f1e41fd5,facebook/AsyncDisplayKit,master,59.567,2169,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-19 21:13:45,8ce0f2ad66a5ff3197df3bc7c79d56fef5e82f40,facebook/AsyncDisplayKit,master,59.567,2169,0,0,0,1,0,0,4,0,0,0,0,0.0,0.0
2015-12-19 06:16:22,2128b133a5c5a9c4b80ceaa3ada3b10f597f0a83,facebook/AsyncDisplayKit,master,59.567,2169,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-19 04:29:38,16b0bd94fa858aa696d26979ea1225b6e0a258fa,facebook/AsyncDisplayKit,master,59.567,2169,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-19 03:46:03,834cf79c4e8221ba9504d339b4dbeede03c8d97d,facebook/AsyncDisplayKit,master,59.567,2169,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-19 02:23:24,e15a7db7733b1db2a687b6c16ad75d1676fe7dd6,facebook/AsyncDisplayKit,master,59.355,2170,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-19 01:37:37,8a216dd595006158b5e032b0efbd4a3b542c495e,facebook/AsyncDisplayKit,master,60.328,2135,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-18 06:31:15,ca11efb1871a700a6bda53b44e6891fb2da3badf,facebook/AsyncDisplayKit,master,60.328,2135,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-18 03:38:04,ed1c71d588c4b9593454dd6af9273063f2b323b8,facebook/AsyncDisplayKit,master,60.328,2135,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-18 03:22:23,3b5fb17f81a577206fc5ca0d9b6a02ddb6a7c7b8,facebook/AsyncDisplayKit,master,60.328,2135,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-18 02:21:05,d56a53d9aa5401229478756194409b2406e68e44,facebook/AsyncDisplayKit,master,59.859,2135,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-17 23:44:58,bc6e5fee1ab85668dd58c34901b2d820d8da9374,facebook/AsyncDisplayKit,master,59.813,2135,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-17 01:44:18,8349be288b525c35838f4f8c4e3cf41d789f09bf,facebook/AsyncDisplayKit,master,59.813,2135,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-17 01:42:08,3d48637974a43b506cdf98a0f89dd8b61f35b395,facebook/AsyncDisplayKit,master,59.813,2135,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-13 02:04:03,0cc229d38ddc66fb3814669f8aedcce73dcfd75d,facebook/AsyncDisplayKit,master,59.813,2135,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-11 20:50:03,7380296e2756a5101f02e15fb6dc6f9d77f0f0a2,facebook/AsyncDisplayKit,master,59.813,2135,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-11 19:11:54,745f724fae2811584035f12e74cffb471f23e93b,facebook/AsyncDisplayKit,master,59.813,2135,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
2015-12-11 04:20:28,2d9064dd1e0154f5c0c1a50db63982193b75189a,facebook/AsyncDisplayKit,master,0.0,2135,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0
